col1,col2,col3
-192.09121326884215,63.87099327857766,62.381951981016954
-23.0138348067332,-6.801703041901476,-134.41949096117807
-170.4715418230844,-20.765499489921638,54.86003592096182
163.58924922601267,-92.00086303121432,0.010222930293565469
-114.67581283552721,119.28230732059768,-101.48832973870083
-143.62635972373323,-45.367999837776615,38.84817448783684
78.30593161758492,111.87868092786312,-99.28637328783581
-167.5120565787204,-17.42341783870978,55.79732869847612
-190.64201240534027,-112.16026760855904,28.58213097690455
-132.70165546088526,107.2322808174595,4.298067176957147
-166.5329367762928,-11.576340975512764,-131.4570327832882
-196.64404066853191,-109.26973597349874,29.36762544025447
1676.5812539042313,10.883796037894555,101.87565032048332
144.2536950201943,9.202528286411635,69.85955760919819
-164.9210553207909,-11.394139879299246,20.014187225568094
860.190993761988,50.739602580042316,96.20716240473496
-164.79367710676038,-112.59673243523524,28.934949449511606
72.38378212824784,-21.327558044982524,59.59180627464258
-182.5856705217606,94.5597564612581,-23.462432202629685
-186.40040348278654,163.67530065210155,-91.36528035976042
-193.56178556624138,84.01572580892312,20.38715644946234
3356.3779666163755,-50.533568854745596,104.97096987489834
166.14177547768452,-52.837518211058224,-145.77533758985683
-181.06708035966795,116.06022943890906,-103.49410954236704
-194.23736173432695,116.04701827328975,91.68310451620346
4416.260163820765,82.69230750067274,-20.83208416835808
-189.70304887124058,-18.275932892196636,-13.095001161561953
25.38780333900911,15.218953942067927,30.41245810281032
-196.959526136593,-112.0242923643859,28.580731648793005
-195.33843918726794,26.198537117359535,66.83288751948302
-188.2775350416277,102.34678342385064,-108.15946729717672
-170.92093678116473,-20.762326903325715,54.84331593652496
-194.92607023584912,68.40605110642912,78.50670561757076
-195.43841237907094,26.20016353129857,66.83129061037303
-187.6378095618551,178.1469450759141,-82.3278255249189
717.8200262715889,110.55027897277316,-89.48531605095012
-197.15947252019902,-112.02103953650783,28.577537830572993
-168.392153212358,-56.91798496396812,37.168522747159386
-167.08944501917483,-82.32486062127239,-1.9777896279747438
3073.87904203942,2.26372629482654,-59.67123537005031
-148.20205710620866,-112.81701914999822,29.32020559735983
-195.15578484603833,-16.958094763345017,55.39586149155443
-190.0232485206685,149.96341629159423,-94.83710412152872
-21.62252531360133,33.249251726122,-38.04667190256167
-25.080112882879916,-13.868601679295097,-129.19948262914454
-104.41364608763465,-113.50538144760907,30.099398018037306
-194.9343122484064,97.67926736868552,86.59472209901642
-124.85238763402762,-59.38792738065211,44.59178193628259
-189.63253133521343,-127.1360401464222,24.43833018660618
-194.78721428924348,116.0559635499545,91.67432151609842
-167.07386102292918,-47.97862915280534,3.808279809562663
-159.51636940884427,58.8994859588112,76.39639388519916
-145.21489273140548,-84.25078797090922,37.2507899360418
-191.69901319468795,70.00438355355132,39.486467542969336
-196.575791425671,-112.03675801334448,28.568685468584903
-188.87712486066107,102.35462060449481,-108.1742064514732
-146.37906447242858,-20.34865446160093,-139.48102987518686
860.8277150290305,71.12926638596312,29.965641178076027
-22.73842690997168,27.4294613675944,-33.76301459344401
-168.13857963245638,136.24551475309414,62.4900237166803
-1.1830940475066427,-109.55747793259317,18.456238010916394
-194.1030755978793,116.03447238304904,91.65753216977839
-151.03153315190778,-57.16000110517912,37.536649188342466
-195.17082865355263,26.185449089139084,66.80784747609471
-100.46322521200739,62.39542424563399,63.879581728922915
140.8386531108502,-63.735207254970874,48.76387454409442
43.25605169006258,-46.653175928160834,-146.7219289882282
-196.94187539058217,-112.03494077169776,28.553296241739673
-147.35962958215308,11.839880017909067,-130.93716541234787
-149.66444888868224,-40.75161418201194,48.237000247158306
-192.04702800311586,139.986095651961,97.94793483587557
-191.59299098156106,-64.86644631577688,-141.59745465050824
-197.04184858238517,-112.03331435775873,28.55169933262968
810.8551396440782,-105.95949679945974,4.970637844741731
-197.0918351782867,-112.03250115078922,28.550900878074657
-167.25254467107524,-23.514380824321982,5.3580338223686965
-122.69052663279012,-64.25728507928176,-140.13207675680968
24.067671187027884,-28.01011002492038,-78.92189793857462
677.1466131610512,161.67670847493085,-69.90793633597781
-151.44808811775363,-57.153224380433116,37.52999540038411
-124.88670576967272,-84.56746984288917,37.61902008078317
-193.80810109358177,-63.11274211237108,-141.27461594478368
-196.32486989878652,-112.05120138651411,28.54497618278816
-194.6352367333227,116.05196388367051,91.66127886493643
-193.8408155215172,-63.11192592641588,-141.2783156225838
-122.81108883784827,89.74430125453111,-110.23629561797617
-193.8747498881171,-63.111657836411716,-141.275680550857
-193.90807428538477,-63.11111569843203,-141.27621285389367
-167.66379818215177,-101.85414505697206,-70.4725235240265
-149.3731798389673,117.7547597263374,78.02103921233945
-193.9247364840186,-63.1108446294422,-141.276479005412
-147.30440296857324,-11.869635003302307,-131.1179765612465
-193.95806088128626,-63.11030249146252,-141.27701130844866
-144.90331773555934,-71.2165115250769,-151.37693762231928
-193.97472307992012,-63.11003142247267,-141.27727745996702
-150.84615992124057,-58.96217630764154,44.18349577417973
-166.38389412910718,44.329108044002,-1.6001093735037557
167.1098078225632,-76.3018040202809,-146.42196218898482
-171.4688768272712,80.56591851625157,-27.772153279877784
-122.60014454814322,-43.81090690110816,-147.0103736988801
-193.07911836849485,113.86854251323203,39.46931851786354
-195.85733978966218,-112.06916865655165,28.52472686672988
-194.99040131835898,-112.08949530621558,28.52039908055343
-151.3628136431885,-58.95819349306179,44.16887855843299
-172.95275620442612,-20.737549038824753,54.79177766440449
597.4976652036248,132.72873093643176,-23.688807612824263
-191.76761018285913,23.669807055811248,-42.65360968253327
-195.17368550333117,-112.08651354732734,28.51747141385175
-195.6030572706553,26.182119544552933,66.77322597804633
4.085497100786313,146.76870415812223,-91.84926349863696
-22.90999745865355,147.22408566270587,-92.22965048276306
-189.38960599314083,90.58725688688983,-8.271316946972775
-197.32411741178336,-112.03908352325347,28.519473198246317
-195.2073505178703,68.3899046026124,78.4467779246157
-126.03713300903857,-84.55346045467101,37.59745648210321
-18.388437751003778,63.856436765203654,-92.75762280909716
142.80042547566546,-16.61996448082452,-126.58508557806925
312.6390766550116,117.09657964618032,-96.06694916517016
-190.76065887261103,145.00177366416992,-6.7506930469192525
163.4474437646004,-54.083523744156636,-141.068857998545
-194.4811282487779,62.23947234085719,76.7429308651268
-194.78711020718242,41.30420115852297,71.95579233548682
-125.74478216685017,153.86837338996142,-3.5332476670022857
-144.4437491157794,83.36859475158954,33.34902243394458
-101.24265831574601,-82.51641139931237,-25.98170749205741
-177.83016542732634,-116.9075867211184,-22.56012931999183
-196.65712532408622,-112.05615734503932,28.511951593849858
-147.60162965290752,-11.878731279985942,-131.16633749011697
-168.40938620064873,-17.49976267240885,42.80024454690826
-187.84360477573597,59.36057710438112,75.95628113830247
-104.09271412584786,-56.90705942393805,-25.175301213242733
-196.92323609719438,-112.05596651733165,28.49815927611462
-170.1897133073687,-56.90737940364695,37.0930090377239
-194.54811603769727,97.6419007669532,86.51773890822307
-127.21510882867557,31.64539344464272,62.5441849384201
-124.54641424259373,-66.05782150795947,-145.6672360486167
-192.52377655044916,-70.46895001513903,-152.18604980579303
-173.94794344937603,-11.445454827793924,-131.53577742255854
-193.61452877185877,97.62048984132991,86.51447572811992
718.6266727528139,68.43972865166697,67.31005487931102
-183.00438419281983,-28.679530698950693,44.858233062598
-169.86374248445082,87.51436538104409,30.200571975210664
-172.01423242801982,-11.486392894643785,-131.5360708473033
-182.0541347283475,-28.701212693563818,44.85523603401322
171.8629001052833,-52.999013262692955,-145.8761582855622
-196.2563003781811,-32.37282643810947,50.55149540656885
-195.1637011376311,62.24638010515048,76.72247690784744
-171.9046516109812,72.0484818407291,-115.99407843348018
-171.64893943350137,-58.910542424024946,44.21039094438447
-192.56082811666542,-16.8190236114351,-110.97797634413524
-148.54049986563203,108.53227833659426,-105.59281118581336
-174.189671064687,-24.77303122542446,-81.99741201032434
-196.70185727358535,-58.25690642691332,43.378929820443574
-193.77827754080198,36.55890113806703,-42.68736465760661
63.468374285177674,-52.48371831525495,49.50834819404983
-192.98519798778858,95.89969938534009,86.70438685959738
3503.8451775894678,-38.417355856091724,52.81198004462442
235.59401707642218,-35.878201649238996,-132.48730716760474
-171.6408447215866,-56.84952018961414,34.41272654772081
-194.10801416520366,-64.83380745057056,-141.6567113166604
-189.9684433128008,13.228107993412053,-130.390147270511
-183.47092575456716,-28.67194076723517,44.85078082008465
-191.86026142711225,6.75459291631077,-134.288057551765
-126.84839695393501,31.631003513708407,62.52988228182062
-123.47131644670714,76.93548847752959,-106.11017465965055
-190.21779903586804,177.5755525148459,-84.0981049676865
-169.5184813203931,-32.46538200680329,38.63617878796211
-196.80561215938053,-112.06824133858255,28.47232077817128
-196.80561215938053,-112.06824133858255,28.47232077817128
-168.93346937564917,-23.505672746929697,5.284383173561537
-194.03405582206062,-65.81687973815895,-99.75631977915897
-6.977924177947102,-59.54473619349014,39.740556394915046
171.18023436632933,-52.99204571023928,-145.89660439125578
-184.80392138258458,-28.64817046198548,44.838122470305876
-142.42317318232617,97.30242115676015,-102.97868102427813
-169.10009136198752,-23.502962057031297,5.281721658378217
-27.593599119833357,-90.62509416141148,38.51242276235837
-193.39405842484678,36.5422892129787,-42.70894473125662
-175.81820039038243,54.723348772037326,2.5253598057679483
-173.69556398738894,75.23121228282716,-115.97693959033072
46.18895942301543,18.52487419389206,-0.8621027125419118
-192.5104577549098,36.52169149432491,-42.71300636591475
-95.59673390855573,89.2508587768659,-109.93542211168122
351.8283266424141,102.93142074705611,98.2142784578653
-167.565179403373,-0.4643696871806071,-80.47773428311012
186.8364491508721,32.69266760475159,-121.9283801710273
-99.85481926318266,162.28646613812478,-89.93052408957719
-194.8137226684616,97.63586053246863,86.48577892535803
839.1568252613949,-4.270613350009228,-115.3232121357878
-196.71753092484215,-58.2670126962455,43.35096211035355
-194.8970336616308,97.63721587741782,86.48444816776635
-193.6763503825515,-16.802812914279983,-111.00335206443246
-195.42940061849626,62.240399658826306,76.69052477656817
-174.48752067246124,29.86848783794514,52.6486907912024
-154.0412701666965,41.05985165588005,28.78281532275156
-128.89936428191658,-59.338642720640046,44.488971543559984
-119.81707290193367,11.398735788463782,50.890926287844195
356.35888433016004,40.27209555942875,16.945250438933414
-119.4284909242919,56.3497178610661,-119.7121916322958
-194.14673058076445,97.61878671068277,86.47825732096157
-171.3383783249834,73.89673646374814,-111.23275246713507
-193.24021271082256,-64.86893176266182,-141.69510718008695
-169.02128696771976,186.44669803102428,-84.54661545566182
-195.8204961496152,-32.40035486051383,50.49984485413876
-146.79922536697703,69.13563451341182,-94.68627580053189
-8.56214833572983,-20.011564251851695,58.32273705023758
-171.73962452050682,-17.385126938310222,55.648020437511406
572.710138711971,67.48622442512297,76.75357484485735
-196.93792120107423,-112.07645012498585,28.44249000745296
-196.00439030391962,-32.39764714960111,50.50008456220053
-127.02880222073085,-126.34112140573984,18.803446762853895
-194.56280114157713,97.62141715929897,86.4620696395614
-194.56280114157713,97.62141715929897,86.4620696395614
12.818221553595095,-59.84744155819959,40.081534883470425
-197.0712187901449,-112.07428157306714,28.440360795306304
-195.55763648119887,-94.67586723441187,18.20966916824048
-193.64587607437244,97.60027730266552,86.45854030793993
-177.3893350188377,-56.767414841334315,37.049802120568984
-170.41744448102725,102.34094613731583,15.521319083716321
-125.9940806684663,63.6435351373909,-56.615506876708906
-28.33997499034382,38.5745350734545,74.54823434946539
-173.17943709156853,118.09395840630319,77.53224324708458
-185.13617680788423,-28.653126420510702,44.80509788136757
-184.3084470107566,-40.84712832802384,41.47842525959686
-196.69885095799208,-58.2688438106108,43.33579024704491
-152.56732191882605,71.7826784949097,-85.57651873686511
-196.35424010654623,-112.0921686018225,28.433637645464813
-195.42070920939162,-32.413365626437766,50.49123220021238
166.954841825252,-89.31600850217592,-10.632440913803777
-175.78839070061528,-58.59941006607643,43.707438669861745
-123.49863257769479,-112.58487489108302,-32.665240899439084
-169.5536222833455,5.460308500820901,-95.56292134898175
-155.41426926139576,-17.600507559780155,56.03368179265638
169.11084584274425,-58.60042326357538,-124.96816149296353
-184.4191981242856,-28.671013449266063,44.79837473152611
-197.5544225505261,-112.06642057236176,28.43264240127462
-172.40959591829275,-11.502513783985648,-131.6156994293286
-195.96635160145496,-58.29285114094648,43.32223803436523
-177.85587658058503,-56.759824909618786,37.04234987805566
166.68849597889528,-89.31359270132856,-10.641857037733587
-176.85686892618267,48.68898964234265,-41.45622605380916
-196.7203240714574,-112.09035136017579,28.418248418619584
-124.88800569466278,119.44656827819583,-101.64355688814032
-177.9193796566604,-44.822533381905814,38.32771310684345
4845.616945001027,55.29455825512946,-8.689750094067392
-151.72019269538214,61.54312435448759,-66.13370915264308
-194.6951101832708,97.61320837289568,86.432238868843
-197.25351442774007,-112.0816771525009,28.409731570032903
-195.19482526587058,63.57761007383431,77.01519933418507
168.6985355799544,-52.959948983012644,-145.95532875437127
1221.185257476403,97.52467481247365,-80.19939160019607
4845.117079042011,55.30269032482465,-8.697734639617408
-195.42809604674426,63.58140503969207,77.0114732129284
841.1232214467846,175.76227164940448,-67.60559404119546
-107.05889904231586,-79.66835961538995,-95.8180605406215
-31.149463597512067,174.31890646289722,-75.06846941236343
-194.57714725107294,62.19958940150815,76.63052772173003
-150.39526172267188,74.83889283166931,-115.68914086097206
-125.02658396135425,83.83731362856682,-88.48704425579108
-195.30742531908524,59.49266733885821,75.86884359821897
-129.54337415198623,62.543029756205925,78.1304102164595
-195.05795206533668,63.544583554925055,76.93105649585326
-196.092356534434,-81.46685215250736,36.82059167602665
-195.1569367097627,63.5358326305421,76.90175802817157
-46.55003256840217,109.49752892419502,41.85577711751074
-41.34635107942535,38.87506961724797,74.5564233432614
-141.59731220599178,-119.48710456344358,-14.243894415662965
-194.87470825403,99.11741845643249,87.23236908388773
-196.35526167945056,-25.418038484248584,52.80930527757411
-188.84658329359502,-58.29888445924002,43.72433133339305
174.1976778523865,44.18938824684551,-27.435385907591893
-195.25053967201308,10.626621811969244,62.75694657594971
-195.31718846654843,10.627706087928601,62.755881969876384
-195.43382385698527,10.629603570857483,62.75401890924803
-187.34549272682915,-58.339889068839895,43.702415746341615
-194.89038190528686,99.10731218710035,87.20440137379771
-193.538031187561,99.06929529436005,87.17375567355438
-195.58217153636127,10.622049132929888,62.72120693288451
-184.11912777709836,-38.51066938461879,-9.25749441956276
26.48400760593904,30.436348962914295,30.215273274658927
-194.64719217314848,68.4630565483881,78.66700058588802
-194.12445812325694,147.09131861998353,83.85690082290245
-194.17444471915843,147.09213182695305,83.85610236834745
-194.2077691164261,147.09267396493274,83.85557006531079
-193.2741818505876,147.07126303930946,83.85230688520767
-196.64796105997632,-111.97990935518936,28.71629604066061
-191.95029471216088,28.10063618494668,-58.66510073880899
-139.15143283762038,173.428412063244,-86.73670835277912
-193.41624576607376,84.05570517153222,20.505357103316584
-193.42365723325892,147.0695563840882,83.84037762810078
-194.07514614390624,116.08683579841937,91.80202364221259
-196.89729732959452,-111.98295765682762,28.697601545055562
-166.64464085476325,17.979092691380416,25.5326930980209
-162.69388442303747,146.53328538065605,84.19531183374198
-193.90008040586375,84.06346919176985,20.501259085627055
-186.88166772386808,127.2892779416737,59.151363969753476
-191.35357610263134,53.66666748757382,-116.66846037430997
-188.00782108748655,148.26176426900864,-95.22995042869121
-185.83183211723681,-32.79240345414022,-51.728797563200914
44.43527812045744,-52.133657190918136,49.30241553102627
-41.47143983628672,116.02394961972425,24.729459716815285
-47.6744701607509,38.95347222458412,74.39491503087984
-138.11588817875744,82.75349708185041,-113.00610216757279
-194.47907749708935,68.4437374579754,78.62379287736982
-196.66352240637704,-111.99298368487763,28.683160001182415
-45.46245341430546,-13.52375932723082,-129.4836066407384
-183.476021013001,149.85126740265366,-94.75024145922136
-196.17506399959348,-58.202406974426516,43.55865507636287
-170.69795915870492,-17.316784746056015,55.86600011382825
-195.19191083972333,26.228139141646608,66.92338661476555
-194.78696050144458,62.30337896670616,76.89981465168745
-196.22505059549496,-58.201593767457,43.557856621807844
-183.5188998232626,22.491884568038714,-105.10550632189688
291.93199223916366,-56.21567151953015,53.0955113567351
5.501347099327745,91.55865927568266,-20.340061620679478
-47.85336146657562,58.566281111737766,79.73355945719905
-196.27503719139648,-58.20078056048747,43.55705816725285
-193.6349129402205,52.490153304347785,-11.800404653080847
-168.51263136605303,-8.097213156343116,-17.29844372183885
-195.30751700932086,26.23885391752205,66.93378709788189
-195.35750360522238,26.23966712449156,66.9329886433269
153.962993893864,-52.68157326577448,-146.0983587901256
-193.8151499859088,84.05183348896637,20.471267908304867
-197.12957956309123,-111.98954002929187,28.666173865227194
-195.10354227548743,62.30852927751312,76.89475777283911
-194.4907125623751,116.08323518484335,91.76766829568248
-196.57495676680549,-58.19590131867035,43.55226743992284
-189.7957197871421,-3.2645484764824175,-8.879853548160014
-0.592724477334059,-35.766532371998785,-48.696580407134064
-195.65742318063138,26.244546366308683,66.92819791599689
-186.79800456475078,-32.77890642586919,-51.74861054506967
-144.57849646405157,-61.799551832790364,-152.35889488536682
168.67232753947025,-52.857649974894365,-145.70851355152627
-109.41390524827361,58.1101970606382,77.24366011188943
-194.38667589674486,62.29361030911383,76.89320295238582
-195.8240451669697,26.24725705620709,66.92553640081354
-46.607816697129124,38.91896731276901,74.37241425387859
-196.51257407129555,-112.00580064410822,28.657853806275767
-48.62373107784617,38.964776880875206,74.37021050089294
-165.50711933525196,12.460726781422366,-28.930619219693057
-46.6411410943968,38.91950945074869,74.37188195084192
-109.51387844007661,58.11182347457725,77.24206320277943
-188.8054840907107,-56.57800939218983,36.856196643108746
166.87011936305487,-74.35571013068363,-65.6833511124736
-171.48108249449513,-17.304044503533518,55.85349099246656
-165.98368742766098,-58.9675520417086,44.336848899906755
-187.61940844855974,-21.629468154893814,-0.6463252224072278
-196.00793787091135,-58.211348726517166,43.54314892641639
-196.29317753344094,-83.3764478155846,36.594096356713635
-196.66253385900006,-112.00336102319966,28.65545844261075
-44.806806554954335,38.87308346135201,74.35528939415715
-187.70248436848036,-21.630337783084308,-0.6520321738043435
-185.9065451841353,41.15229187291784,72.06811506390952
53.95713846300208,87.98675418602286,18.503585156733635
-185.90715515346756,41.15201782494232,72.07128243867297
-196.7120360498684,-112.00669409235991,28.645126094613886
-193.43154083928587,84.03494751590247,20.452855209418317
-186.93949567244465,41.175603260455716,72.06661396013916
-164.6530467133467,80.46017228236653,-27.695775721378737
-171.6478300451326,-17.305754137740408,55.84446295860482
-163.97905000425865,-43.14069235818018,-14.23655482544936
-138.34341042081934,-106.42314396238564,-54.766237407783066
-190.83865436011274,-0.5826486584163177,-44.37863527607297
-186.03984277320598,41.15446042483657,72.06598585176286
4829.878849532846,70.46510563561009,-4.801634828124463
-195.89508417446672,-112.02620753505433,28.639999853882415
-166.18745775895988,-17.198398624752556,-110.4561721854962
-171.38641239081645,-94.98816564303196,18.78292207422595
-189.30572061867028,-58.36808217190841,43.51343428743607
-191.33050069738707,-58.56146516318006,43.962011249520486
168.08963499231925,-52.852308836379734,-145.7273627481098
-184.2150774321598,28.13669297345325,-126.09403078435284
-187.20731078925047,41.17939226834211,72.06869028537272
-187.22336301855205,41.17993738530747,72.06525675909094
1877.716882487065,116.36489480748256,-61.80277688835646
-192.44551975434803,-88.0344209518753,20.574479299549637
-185.57096999293788,174.14176950838922,-87.56736915099786
-187.3399984089889,41.18183486823635,72.06339369846262
-195.49053347074164,-58.227161143168146,43.52886639430116
-189.5056670022763,-58.364829344030326,43.510240469216086
-144.41410286069996,-57.278095092393684,37.59057191777609
-197.17857761161576,-111.99910416064438,28.637673852100534
19.880408979884066,-118.39147630130064,31.61903874293671
-194.56508962871453,-58.49045864054985,43.968048225116576
-187.4239193714903,41.18291616521003,72.06523031563438
140.08957678933314,44.48702616790203,79.52226244511172
164.46359211246374,-98.1502583664123,22.907524870695966
-197.24522640615106,-111.99801988468502,28.636609246027206
-195.20252691991345,62.29977835313014,76.86545930515746
-188.37189128801526,118.41357364031282,22.409602281349834
148.10366314398118,66.84023016239709,-110.91925005216855
-195.1607546886664,68.44032767210706,78.57564521310462
290.50013753101956,-56.196231814558146,53.05992105795309
-144.55901581004406,-61.809378096175664,-152.3958324167105
-195.99226941065496,-83.39170439572374,36.57118552547195
-121.29969274996498,133.33388106974508,8.57852089169998
-197.3451995979541,-111.99639347074599,28.635012336917185
-188.3517491787556,133.49555707698224,-99.38687481100654
-144.45409131073058,37.764309823457026,-123.8442783482312
-26.374581133236177,-89.16111655731082,-63.98648573577134
-194.68967039860414,116.07611067439939,91.73677291889072
2186.4236458548066,125.10984447238647,-53.394711131278314
-190.6216834791092,-56.54637808623478,36.835819899298286
-194.29381621736326,68.4200010224431,78.57131742692815
-197.44517278975707,-111.99476705680695,28.633415427807194
-184.20767154103658,149.8560592082162,-94.78765272997506
-187.6899045802994,41.187527317023,72.05780451657759
-191.86369105366975,-58.55279095550517,43.95349440093378
-187.7071767482655,41.18752433803732,72.06070573982271
-28.298500334242306,-112.96349617157074,24.614494510362334
-184.27481800004801,149.85390137584398,-94.79071829067308
-189.42798665927242,54.585675578874714,5.53670053379588
-194.2813129696114,84.04877203438431,20.4392814819833
-186.78964171172856,41.166658529379376,72.05400903343784
-196.57823431845392,-112.01509370647088,28.62908764163072
-193.0832490095916,36.49852390504701,-38.685147498048394
483.4707333789457,82.49232075358037,-7.923421985840207
-195.66130925124924,-112.03623356310433,28.625558310009296
-187.8996330471195,31.23914362394983,61.11969893678378
-196.7110475024914,-112.01707143068194,28.617424536042193
-196.72770970112524,-112.01680036169209,28.61715838452386
-191.80150526776444,-114.98622837287,28.163805765203165
-187.94990030855217,-11.013777197693699,19.65872289074852
835.863030888265,-65.02995139096451,61.87902455987924
-194.70988677817593,68.42263147105936,78.55512974552792
-187.4091255744967,-4.142105937487585,-137.07230224858048
-192.22212925924566,-58.31232925043166,43.49365920854541
-187.00605086285452,2.5521254002412803,-30.83651052765873
-196.8943316874636,-112.0140896717937,28.614496869340513
-117.06503317958035,68.79562209124512,40.66064726626968
-192.91004964460205,-112.10379940913447,28.605436421703104
-192.07899367474758,-25.572927737457547,-57.033257175655336
-187.13906347800588,41.168204702036235,72.03888595811094
-197.02762927653424,-112.01192111987497,28.612367657193857
-190.53316501607895,-70.98422789885326,-150.16538212974638
-197.07761587243576,-112.01110791290544,28.61156920263886
-173.81312048298622,-100.43688758387563,-36.4013731061589
-25.09009914871018,-89.19859727004278,-64.01186129256112
-195.40267892573115,30.97244358894949,68.178212046265
-187.18738249529224,118.37771934151996,22.38262981545006
-194.97648195631726,68.42696857489682,78.55087132123458
-150.12217205048918,-112.76235027770149,29.372799873365665
-166.52686114816103,-58.735582107970956,43.859053981298814
-197.16092686560492,-112.00975256795624,28.610238445047173
-197.17758906423876,-112.00948149896641,28.60997229352884
-195.07645514812026,68.42859498883584,78.54927441212459
-43.34866504282371,49.75314846028775,-98.43023430972349
-197.26090005740792,-112.0081261540172,28.60864153593718
-191.31212606564978,27.000055696901356,52.36383885095108
-166.67671538650364,-91.00298491655238,-51.074218293549976
-196.27743850052403,-112.02738222625393,28.611345139777228
-197.2942244546756,-112.00758401603753,28.608109232900517
-195.25152496843796,62.29021422177766,76.83695929203077
-122.07909098438651,86.78586671959178,31.07320016755017
22.290044270752333,-73.9142304194458,-148.65868268529965
-124.60366399528058,-57.58692192163963,37.956886114976044
-117.22623565144664,-96.3171424282341,-27.99399251784783
-168.33720109005912,-20.8034784548244,54.849200562740236
-193.034950488582,61.920957099256896,-3.666432779361571
4821.838213169112,67.03162510988349,160.13977792084216
-31.20894630842372,-112.9060495277048,24.563035054085532
-187.9683741498245,-69.24240244403423,-25.047276942130708
-173.44686309255346,-17.28062496296745,55.8061847011829
385.08464211695986,-2.3508639009139927,55.28911444346505
-187.82282359132532,41.17904448264416,72.03114112062272
-16.155936921467003,160.89317320691586,-88.692346534698
-196.14672611064074,-94.60735243573555,18.36202837898952
-196.72672115374826,-112.02717770001411,28.589456825952198
-196.75882561235142,-112.02608746608338,28.582589773388634
-170.05473335839227,27.95476387857076,-125.74703662310863
-192.0536637515526,-56.53135870536807,36.79386308183783
-171.69932299871263,-11.453925212683956,-131.46481241920017
-194.7922092239681,68.41360947768649,78.5260974293646
-186.16419583158432,28.159841445029485,-126.1410709241182
-194.2534469185312,116.05712549696608,91.70055328496898
-25.93938687400248,-89.1889190276907,-64.03496891343802
22.861317949934175,-76.32091885610214,30.333856810308447
2379.997009497936,74.15116133549753,-54.02907499477173
-194.27115192962356,116.04847004149897,91.68757126906928
-168.37516499516278,-58.70286056808517,43.83181018492479
1874.818236897357,116.40703126129137,-61.85515570368861
-195.0672522360888,62.27685512456736,76.81218540016076
-195.50449775079593,26.21097473043406,66.84748860394686
165.8911935827195,-52.82482028198037,-145.78156253541363
-192.01089603567053,-11.156162107967589,-131.84691149278373
-188.37219174120867,41.18384348317912,72.01282422707584
26.573952645459656,-31.382501617817923,-107.96671613076883
-169.23271270703265,-1.0726201715741297,21.494732589590342
138.5826291955658,-53.697012623843165,50.73675581338338
-197.25991151003095,-112.01850349233922,28.580939977365517
-127.9400748307662,-84.48843215857113,37.6638527123186
-2.7137890529471065,-94.89133370974605,-35.83019850611896
-192.82733465525013,-43.258967078468416,8.671737788299026
677.8337804618773,-73.59817970087622,-109.71414547531111
-140.23816606615907,-12.017172769764201,-131.09643398414403
-167.80225511912772,7.354601091534292,-9.95556480335145
-141.73140444543367,191.8191510440826,-83.13289141357004
-193.8030634130739,116.04357557204816,91.68957171083412
-193.82075483254698,116.0350293480914,91.67704201557103
-195.5260345674246,-112.05915679166709,28.572284405012624
-193.734524535873,-127.04379734389849,24.45369400428126
-146.7599786379635,-127.79421458578226,25.202521327472624
-121.07975746957388,-33.83614784002751,-50.67823604957496
-195.05362984030543,26.193278529386333,66.82697313637021
-196.70907040773744,-112.03782610732597,28.562021418898865
-189.0375853121966,41.190814014618454,71.98947689813713
5544.852476489943,-103.94873770017037,64.60048025358321
-186.5894103950515,149.87914113704244,-94.85631503204709
-194.40059914277566,97.66112545291816,86.58053644493395
-187.93080244525555,186.95842188934685,-39.26645431315718
118.54662544535745,46.68102717487656,-111.50231941896556
-172.42465978628843,115.70292912701086,92.0301193935083
-195.08292588734565,62.26674885523519,76.78421769007076
-188.906464289842,149.9292818510147,-94.85697476283588
-193.75026925371233,97.64432270012219,86.57274868901914
-142.9670508266271,-80.71803795760276,-150.12781799338683
-197.39222055172462,-112.02671227874252,28.55110920664717
-196.49195768315377,-112.04758106638613,28.547313723507358
-195.02083052153324,26.177688036267853,66.79707423053236
-196.69141966172663,-112.04847451463783,28.534586011845505
-50.91907421012951,38.96926494441533,74.24630941913045
-194.88199095636264,62.25311868903515,76.75970994971908
-166.92378678397935,6.44187935823102,50.61508349661247
-190.2373891781317,41.20591065778167,71.96394747013869
-195.39801153975895,29.588368809420132,67.7310193607911
-167.3819895520813,102.0129086999321,-107.83028989729527
-197.10797462757245,-112.04169778989183,28.52793222388715
-28.13782828360229,-89.16143047329135,-64.08916870074184
-197.27817172066023,-126.469183612871,22.50501174033502
332.6858987021171,-60.45693615754699,-142.791617121066
-197.2246100180093,-112.03980030696295,28.526069163258825
-195.66975116134972,-58.268656797924066,43.40996416392471
-190.52003658557464,41.21079287858447,71.95625551956357
1823.2627179325991,100.26606245901814,55.14121710125974
145.72210787590575,-48.3774305220292,-145.25118955597864
-190.37532388722633,133.43661810904285,-99.11753972410447
-172.73637852837322,27.990113433675475,-125.80895480444411
-122.08327990406792,77.33169682913316,9.1308079052869
-196.574280128946,-112.05660305975896,28.518281407344034
886.5647774647266,-96.81582466848481,1.923189402821066
-189.74123512847848,120.48606955010848,-102.70254917057673
-194.52416202956826,68.37346934206624,78.44452152764012
-125.45840443991622,54.42433355249506,1.4141996652080593
-190.91972992167277,2.5992415083346145,-30.937191708234707
